dashO-cf,andrototal139,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.45/andrototal139/andrototal139.apk,(None, None, None)
dashO-str-enc,andrototal139,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.45/andrototal139/andrototal139.apk,(None, None, None)
dashO-renaming,andrototal139,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.45/andrototal139/andrototal139.apk,(None, None, None)
dashO-cf-renaming,andrototal139,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.45/andrototal139/andrototal139.apk,(None, None, None)
dashO-str-enc-cf,andrototal139,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.45/andrototal139/andrototal139.apk,(None, None, None)
dashO-str-enc-renaming,andrototal139,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.45/andrototal139/andrototal139.apk,(None, None, None)
dashO-all,penetho,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.450/penetho/penetho.apk,(None, None, None)
dashO-cf,penetho,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.450/penetho/penetho.apk,(None, None, None)
dashO-str-enc,penetho,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.450/penetho/penetho.apk,(None, None, None)
dashO-renaming,penetho,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.450/penetho/penetho.apk,(None, None, None)
dashO-cf-renaming,penetho,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.450/penetho/penetho.apk,(None, None, None)
dashO-str-enc-cf,penetho,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.450/penetho/penetho.apk,(None, None, None)
dashO-str-enc-renaming,penetho,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.450/penetho/penetho.apk,(None, None, None)
dashO-all,piviandco_fatbooth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.456/piviandco_fatbooth/piviandco_fatbooth.apk,(None, None, None)
dashO-cf,piviandco_fatbooth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.456/piviandco_fatbooth/piviandco_fatbooth.apk,(None, None, None)
dashO-str-enc,piviandco_fatbooth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.456/piviandco_fatbooth/piviandco_fatbooth.apk,(None, None, None)
dashO-renaming,piviandco_fatbooth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.456/piviandco_fatbooth/piviandco_fatbooth.apk,(None, None, None)
dashO-cf-renaming,piviandco_fatbooth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.456/piviandco_fatbooth/piviandco_fatbooth.apk,(None, None, None)
dashO-str-enc-cf,piviandco_fatbooth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.456/piviandco_fatbooth/piviandco_fatbooth.apk,(None, None, None)
dashO-str-enc-renaming,piviandco_fatbooth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.456/piviandco_fatbooth/piviandco_fatbooth.apk,(None, None, None)
dashO-all,plankton,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.457/plankton/plankton.apk,(None, None, None)
dashO-cf,plankton,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.457/plankton/plankton.apk,(None, None, None)
dashO-str-enc,plankton,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.457/plankton/plankton.apk,(None, None, None)
dashO-renaming,plankton,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.457/plankton/plankton.apk,(None, None, None)
dashO-cf-renaming,plankton,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.457/plankton/plankton.apk,(None, None, None)
dashO-str-enc-cf,plankton,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.457/plankton/plankton.apk,(None, None, None)
dashO-str-enc-renaming,plankton,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.457/plankton/plankton.apk,(None, None, None)
dashO-all,plankton1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.458/plankton1/plankton1.apk,(None, None, None)
dashO-cf,plankton1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.458/plankton1/plankton1.apk,(None, None, None)
dashO-str-enc,plankton1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.458/plankton1/plankton1.apk,(None, None, None)
dashO-renaming,plankton1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.458/plankton1/plankton1.apk,(None, None, None)
dashO-cf-renaming,plankton1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.458/plankton1/plankton1.apk,(None, None, None)
dashO-str-enc-cf,plankton1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.458/plankton1/plankton1.apk,(None, None, None)
dashO-str-enc-renaming,plankton1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.458/plankton1/plankton1.apk,(None, None, None)
dashO-all,plankton2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.459/plankton2/plankton2.apk,(None, None, None)
dashO-cf,plankton2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.459/plankton2/plankton2.apk,(None, None, None)
dashO-str-enc,plankton2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.459/plankton2/plankton2.apk,(None, None, None)
dashO-renaming,plankton2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.459/plankton2/plankton2.apk,(None, None, None)
dashO-cf-renaming,plankton2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.459/plankton2/plankton2.apk,(None, None, None)
dashO-str-enc-cf,plankton2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.459/plankton2/plankton2.apk,(None, None, None)
dashO-str-enc-renaming,plankton2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.459/plankton2/plankton2.apk,(None, None, None)
dashO-all,andrototal14,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.46/andrototal14/andrototal14.apk,(None, None, None)
dashO-cf,andrototal14,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.46/andrototal14/andrototal14.apk,(None, None, None)
dashO-str-enc,andrototal14,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.46/andrototal14/andrototal14.apk,(None, None, None)
dashO-renaming,andrototal14,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.46/andrototal14/andrototal14.apk,(None, None, None)
dashO-cf-renaming,andrototal14,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.46/andrototal14/andrototal14.apk,(None, None, None)
dashO-str-enc-cf,andrototal14,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.46/andrototal14/andrototal14.apk,(None, None, None)
dashO-str-enc-renaming,andrototal14,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.46/andrototal14/andrototal14.apk,(None, None, None)
dashO-all,plankton3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.460/plankton3/plankton3.apk,(None, None, None)
dashO-cf,plankton3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.460/plankton3/plankton3.apk,(None, None, None)
dashO-str-enc,plankton3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.460/plankton3/plankton3.apk,(None, None, None)
dashO-renaming,plankton3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.460/plankton3/plankton3.apk,(None, None, None)
dashO-cf-renaming,plankton3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.460/plankton3/plankton3.apk,(None, None, None)
dashO-str-enc-cf,plankton3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.460/plankton3/plankton3.apk,(None, None, None)
dashO-str-enc-renaming,plankton3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.460/plankton3/plankton3.apk,(None, None, None)
dashO-all,plankton4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.461/plankton4/plankton4.apk,(None, None, None)
dashO-cf,plankton4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.461/plankton4/plankton4.apk,(None, None, None)
dashO-str-enc,plankton4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.461/plankton4/plankton4.apk,(None, None, None)
dashO-renaming,plankton4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.461/plankton4/plankton4.apk,(None, None, None)
dashO-cf-renaming,plankton4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.461/plankton4/plankton4.apk,(None, None, None)
dashO-str-enc-cf,plankton4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.461/plankton4/plankton4.apk,(None, None, None)
dashO-str-enc-renaming,plankton4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.461/plankton4/plankton4.apk,(None, None, None)
dashO-all,plankton5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.462/plankton5/plankton5.apk,(None, None, None)
dashO-cf,plankton5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.462/plankton5/plankton5.apk,(None, None, None)
dashO-str-enc,plankton5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.462/plankton5/plankton5.apk,(None, None, None)
dashO-renaming,plankton5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.462/plankton5/plankton5.apk,(None, None, None)
dashO-cf-renaming,plankton5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.462/plankton5/plankton5.apk,(None, None, None)
dashO-str-enc-cf,plankton5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.462/plankton5/plankton5.apk,(None, None, None)
dashO-str-enc-renaming,plankton5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.462/plankton5/plankton5.apk,(None, None, None)
dashO-all,plankton7,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.463/plankton7/plankton7.apk,(None, None, None)
dashO-cf,plankton7,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.463/plankton7/plankton7.apk,(None, None, None)
dashO-str-enc,plankton7,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.463/plankton7/plankton7.apk,(None, None, None)
dashO-renaming,plankton7,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.463/plankton7/plankton7.apk,(None, None, None)
dashO-cf-renaming,plankton7,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.463/plankton7/plankton7.apk,(None, None, None)
dashO-str-enc-cf,plankton7,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.463/plankton7/plankton7.apk,(None, None, None)
dashO-str-enc-renaming,plankton7,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.463/plankton7/plankton7.apk,(None, None, None)
dashO-all,plankton8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.464/plankton8/plankton8.apk,(None, None, None)
dashO-cf,plankton8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.464/plankton8/plankton8.apk,(None, None, None)
dashO-str-enc,plankton8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.464/plankton8/plankton8.apk,(None, None, None)
dashO-renaming,plankton8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.464/plankton8/plankton8.apk,(None, None, None)
dashO-cf-renaming,plankton8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.464/plankton8/plankton8.apk,(None, None, None)
dashO-str-enc-cf,plankton8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.464/plankton8/plankton8.apk,(None, None, None)
dashO-str-enc-renaming,plankton8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.464/plankton8/plankton8.apk,(None, None, None)
dashO-all,plankton9,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.465/plankton9/plankton9.apk,(None, None, None)
dashO-cf,plankton9,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.465/plankton9/plankton9.apk,(None, None, None)
dashO-str-enc,plankton9,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.465/plankton9/plankton9.apk,(None, None, None)
dashO-renaming,plankton9,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.465/plankton9/plankton9.apk,(None, None, None)
dashO-cf-renaming,plankton9,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.465/plankton9/plankton9.apk,(None, None, None)
dashO-str-enc-cf,plankton9,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.465/plankton9/plankton9.apk,(None, None, None)
dashO-str-enc-renaming,plankton9,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.465/plankton9/plankton9.apk,(None, None, None)
dashO-all,andrototal140,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.47/andrototal140/andrototal140.apk,(None, None, None)
dashO-cf,andrototal140,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.47/andrototal140/andrototal140.apk,(None, None, None)
dashO-str-enc,andrototal140,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.47/andrototal140/andrototal140.apk,(None, None, None)
dashO-renaming,andrototal140,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.47/andrototal140/andrototal140.apk,(None, None, None)
dashO-cf-renaming,andrototal140,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.47/andrototal140/andrototal140.apk,(None, None, None)
dashO-str-enc-cf,andrototal140,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.47/andrototal140/andrototal140.apk,(None, None, None)
dashO-str-enc-renaming,andrototal140,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.47/andrototal140/andrototal140.apk,(None, None, None)
dashO-all,rechild_advancedtaskkiller,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.472/rechild_advancedtaskkiller/rechild_advancedtaskkiller.apk,(None, None, None)
dashO-cf,rechild_advancedtaskkiller,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.472/rechild_advancedtaskkiller/rechild_advancedtaskkiller.apk,(None, None, None)
dashO-str-enc,rechild_advancedtaskkiller,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.472/rechild_advancedtaskkiller/rechild_advancedtaskkiller.apk,(None, None, None)
dashO-renaming,rechild_advancedtaskkiller,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.472/rechild_advancedtaskkiller/rechild_advancedtaskkiller.apk,(None, None, None)
dashO-cf-renaming,rechild_advancedtaskkiller,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.472/rechild_advancedtaskkiller/rechild_advancedtaskkiller.apk,(None, None, None)
dashO-str-enc-cf,rechild_advancedtaskkiller,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.472/rechild_advancedtaskkiller/rechild_advancedtaskkiller.apk,(None, None, None)
dashO-str-enc-renaming,rechild_advancedtaskkiller,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.472/rechild_advancedtaskkiller/rechild_advancedtaskkiller.apk,(None, None, None)
dashO-all,rooter,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.474/rooter/rooter.apk,(None, None, None)
dashO-renaming,rooter,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.474/rooter/rooter.apk,(None, None, None)
dashO-cf-renaming,rooter,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.474/rooter/rooter.apk,(None, None, None)
dashO-str-enc-renaming,rooter,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.474/rooter/rooter.apk,(None, None, None)
dashO-all,sancronringtones_funnysmssb,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.475/sancronringtones_funnysmssb/sancronringtones_funnysmssb.apk,(None, None, None)
dashO-cf,sancronringtones_funnysmssb,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.475/sancronringtones_funnysmssb/sancronringtones_funnysmssb.apk,(None, None, None)
dashO-str-enc,sancronringtones_funnysmssb,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.475/sancronringtones_funnysmssb/sancronringtones_funnysmssb.apk,(None, None, None)
dashO-renaming,sancronringtones_funnysmssb,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.475/sancronringtones_funnysmssb/sancronringtones_funnysmssb.apk,(None, None, None)
dashO-cf-renaming,sancronringtones_funnysmssb,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.475/sancronringtones_funnysmssb/sancronringtones_funnysmssb.apk,(None, None, None)
dashO-str-enc-cf,sancronringtones_funnysmssb,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.475/sancronringtones_funnysmssb/sancronringtones_funnysmssb.apk,(None, None, None)
dashO-str-enc-renaming,sancronringtones_funnysmssb,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.475/sancronringtones_funnysmssb/sancronringtones_funnysmssb.apk,(None, None, None)
dashO-all,Scipiex,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.478/Scipiex/Scipiex.apk,(None, None, None)
dashO-cf,Scipiex,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.478/Scipiex/Scipiex.apk,(None, None, None)
dashO-str-enc,Scipiex,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.478/Scipiex/Scipiex.apk,(None, None, None)
